Num_words,Num_chars,Hyphen,Entropy_sdsu,Entropy_nosdsu,Entropy_nosu,Tranco_Rank,Longest_word_ratio,Typos,Freenom_TLD,Other_numbers,Subdomain levels,Label
10,29,0,3.91379956460568,2.235926350629033,3.762267390651495,1,0.12903225806451613,0,0,0,1,0
7,20,0,3.3921472236645345,1.584962500721156,3.3927474104487847,0,0.18181818181818185,0,0,0,2,0
4,23,0,3.795088586397733,3.5944656369614516,3.5944656369614516,0,0.4583333333333333,0,1,0,0,1
3,18,0,3.683542362433231,3.640223928941851,3.640223928941851,0,0.5789473684210527,0,0,1,0,1
6,21,1,3.7849418274376423,3.7254805569978684,3.7254805569978684,0,0.3181818181818182,0,0,0,0,1
5,21,0,3.4992275417233563,3.4613201402110088,3.4613201402110088,0,0.4090909090909091,0,0,0,0,1
7,30,0,3.6695767463163937,3.7192945256669785,3.7192945256669785,0,0.3548387096774194,0,0,0,0,1
6,17,0,3.375,2.5849625007211556,3.0957952550009344,0,0.21052631578947367,0,0,0,1,0
3,16,1,3.452819531114783,3.3927474104487847,3.3927474104487847,0,0.6470588235294118,0,0,0,0,1
6,29,1,3.952302977662386,3.921029621737615,3.921029621737615,0,0.3,0,0,0,0,1
4,21,0,3.4992275417233567,3.3371753411230776,3.3371753411230776,0,0.3181818181818182,0,0,0,0,1
6,27,1,3.736006946447657,3.6416041678685938,3.6416041678685938,0,0.32142857142857145,0,0,0,0,1
6,24,1,3.886842188131012,3.916126946588284,3.916126946588284,0,0.32,0,0,0,0,1
5,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.3888888888888889,0,0,0,0,1
7,22,0,3.82306798227366,3.787143960698141,3.787143960698141,0,0.21739130434782608,0,0,0,0,1
5,18,0,3.8365916681089782,3.3219280948873617,3.3219280948873617,0,0.42105263157894735,0,0,0,0,1
5,14,0,3.3787834934861767,3.0957952550009344,3.0957952550009344,0,0.26666666666666666,0,0,0,0,1
5,15,1,3.373557262275185,3.2516291673878226,3.2516291673878226,0,0.25,0,0,0,0,1
6,28,0,4.110577243331642,4.0536606896881855,4.0536606896881855,0,0.3448275862068966,0,0,0,0,1
5,14,0,3.235926350629033,3.0957952550009344,3.0957952550009344,0,0.3333333333333333,1,0,0,0,1
5,13,1,3.0269868333592878,3.1219280948873616,3.1219280948873616,0,0.2857142857142857,0,0,0,0,1
6,17,0,3.616874605956223,3.521640636343319,3.521640636343319,0,0.2777777777777778,0,0,0,0,1
6,27,1,3.8841550945958048,3.803508854797679,3.803508854797679,0,0.3928571428571429,0,0,0,0,1
6,22,0,3.7544418457133446,3.681880802803404,3.681880802803404,0,0.3043478260869565,0,0,0,0,1
10,24,0,3.7887549139935017,1.0,3.690116517593666,1,0.15384615384615385,0,0,1,2,0
6,27,1,3.828237501842956,3.8553885422075354,3.8553885422075354,0,0.3928571428571429,0,0,1,0,1
5,13,1,3.2389012566026314,3.1219280948873616,3.1219280948873616,0,0.2857142857142857,0,0,0,0,1
6,21,1,3.6897037321995474,3.683542362433231,3.683542362433231,0,0.2272727272727273,0,0,0,0,1
7,24,0,3.6053885422075336,3.4841837197791885,3.4841837197791885,0,0.4,0,0,0,0,1
3,15,0,3.006238928653389,2.8553885422075336,2.8553885422075336,0,0.375,0,0,0,0,1
4,15,0,3.3232314287976212,3.3927474104487847,3.3927474104487847,0,0.375,1,0,0,0,1
6,20,0,3.584183719779189,3.4613201402110083,3.4613201402110083,0,0.2857142857142857,0,0,0,0,1
3,16,0,3.4056390622295662,3.3927474104487847,3.3927474104487847,0,0.6470588235294118,0,0,0,0,1
6,23,1,3.3931271734483177,3.2841837197791888,3.2841837197791888,0,0.2916666666666667,0,0,0,0,1
5,19,1,3.9321380397593773,3.875,3.875,0,0.4,0,0,0,0,1
5,13,0,3.2516291673878226,2.8073549220576046,2.8073549220576046,0,0.2857142857142857,0,0,0,0,1
3,17,0,3.5724694587701364,3.52164063634332,3.52164063634332,0,0.6111111111111112,0,0,1,0,1
6,22,0,3.697845823084411,3.683542362433231,3.683542362433231,0,0.2608695652173913,1,0,0,0,1
6,21,0,3.7849418274376423,3.7254805569978684,3.7254805569978684,0,0.3636363636363637,0,0,0,0,1
3,18,0,3.4193819456463714,3.3232314287976203,3.3232314287976203,0,0.5789473684210527,0,0,0,0,1
8,23,1,3.617809684374455,1.9219280948873625,3.2806390622295662,1,0.16,0,0,0,2,0
7,31,0,3.8087196973440713,3.824862957617357,3.824862957617357,0,0.28125,0,0,0,0,1
5,25,0,3.7834651896016473,3.788754913993503,3.788754913993503,0,0.4230769230769231,0,0,0,0,1
3,13,0,3.546593564294939,3.2776134368191165,3.2776134368191165,0,0.42857142857142855,0,0,0,0,1
4,11,0,2.9139770731827523,2.75,2.75,0,0.3333333333333333,1,0,1,0,1
6,25,0,3.7034651896016464,3.6292196865240967,3.6292196865240967,0,0.3076923076923077,0,0,0,0,1
6,25,0,3.753269689515108,3.788754913993503,3.788754913993503,0,0.3076923076923077,0,0,0,0,1
6,23,0,3.882045108136863,3.8219280948873617,3.8219280948873617,0,0.3333333333333333,0,0,0,0,1
3,18,1,3.5724312513221195,3.5068905956085183,3.5068905956085183,0,0.5789473684210527,0,0,0,0,1
5,18,1,3.5032583347756456,3.373557262275185,3.373557262275185,0,0.3157894736842105,0,0,0,0,1
13,37,0,3.8077635764171944,2.8553885422075336,3.6339740759971577,0,0.20512820512820512,0,0,0,2,0
7,28,1,3.5296964395284127,3.4790795706241737,3.4790795706241737,0,0.20689655172413796,0,0,0,0,1
6,25,1,3.703465189601647,3.6069367321753196,3.6069367321753196,0,0.2692307692307692,0,0,0,0,1
3,22,0,3.2267309150571264,3.2608281712244565,3.2608281712244565,0,0.4782608695652174,0,0,0,0,1
3,23,1,3.6424896731661263,3.5766176449086675,3.5766176449086675,0,0.4583333333333333,0,0,0,0,1
5,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.3888888888888889,0,0,0,0,1
5,19,1,3.5766176449086675,3.5,3.5,0,0.35,0,0,0,0,1
8,22,0,3.6292196865240967,3.75,3.75,0,0.2608695652173913,0,0,0,0,1
7,24,0,3.7201755214643457,3.5944656369614516,3.5944656369614516,0,0.24,0,0,0,0,1
5,23,1,3.914866303883101,3.8841837197791893,3.8841837197791893,0,0.4583333333333333,0,0,0,0,1
3,16,0,3.2806390622295662,3.3787834934861767,3.3787834934861767,0,0.6470588235294118,0,0,0,0,1
8,24,0,3.8492239123906247,2.94770277922009,3.683542362433231,0,0.15384615384615385,0,0,0,1,0
7,26,0,3.8731406795131327,3.914866303883101,3.914866303883101,0,0.3333333333333333,0,0,0,0,1
5,17,0,3.5724694587701364,3.52164063634332,3.52164063634332,0,0.3888888888888889,0,0,0,0,1
4,11,0,2.9139770731827523,3.0,3.0,0,0.3333333333333333,0,0,0,0,1
11,29,0,3.8693312611115194,3.0850551027564768,3.675310868912365,0,0.16129032258064516,0,0,0,1,0
5,17,1,3.3371753411230776,2.9689185639620974,2.9689185639620974,0,0.2777777777777778,0,0,0,0,1
5,21,1,3.2321018048454135,3.2390979179887864,3.2390979179887864,0,0.2727272727272727,0,0,0,0,1
4,28,0,3.7089660826946234,3.703465189601647,3.703465189601647,0,0.3793103448275862,0,0,0,0,1
11,33,0,3.8565647621309536,3.084962500721156,3.6424896731661263,0,0.14285714285714285,0,0,0,2,0
8,28,0,3.923251796980337,3.813660689688185,3.813660689688185,0,0.20689655172413796,0,0,0,0,1
7,33,0,3.7998008763572906,2.4056390622295662,3.745406425938248,1,0.22857142857142854,0,0,0,2,0
5,19,1,3.681880802803404,3.577819531114783,3.577819531114783,0,0.4,0,0,0,0,1
6,29,0,3.883337460421007,3.921029621737615,3.921029621737615,0,0.3333333333333333,0,0,0,0,1
5,13,1,3.2389012566026314,3.1219280948873616,3.1219280948873616,0,0.2857142857142857,0,0,0,0,1
5,23,0,3.653996738665709,3.4613201402110083,3.4613201402110083,0,0.4583333333333333,0,0,0,0,1
5,13,1,3.3927474104487847,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,1
5,18,0,3.5724312513221195,3.5068905956085192,3.5068905956085192,0,0.42105263157894735,1,0,1,0,1
4,18,0,3.4613201402110083,2.0,3.2402239289418526,1,0.55,0,0,0,1,0
7,26,1,4.132944044980959,4.088779347361362,4.088779347361362,0,0.2222222222222222,0,0,0,0,1
4,18,0,3.5724312513221195,3.5,3.5,0,0.5789473684210527,0,0,0,0,1
8,23,0,3.4472624994412104,3.5086949695628418,3.5086949695628418,0,0.20833333333333331,0,0,0,0,1
8,23,0,3.748994803525096,2.5849625007211556,3.577819531114783,0,0.16,0,0,0,2,0
6,23,0,3.762267390651495,3.784183719779188,3.784183719779188,0,0.2916666666666667,0,0,0,0,1
6,27,0,3.8100810205217313,3.6537567082870015,3.6537567082870015,0,0.2857142857142857,1,0,0,0,1
4,24,0,3.886842188131012,3.7849418274376423,3.7849418274376423,0,0.44,0,0,0,0,1
5,23,1,3.5342190211803413,3.5219280948873624,3.5219280948873624,0,0.5,0,0,0,0,1
6,19,1,3.82687488186464,3.75,3.75,0,0.2,0,0,0,0,1
5,16,0,3.1556390622295662,3.182005814760214,3.182005814760214,0,0.29411764705882354,1,0,0,0,1
4,13,1,3.3927474104487847,2.9219280948873623,2.9219280948873623,0,0.2857142857142857,0,0,1,0,1
6,21,0,3.4632805178108117,3.350209029099897,3.350209029099897,0,0.3636363636363637,1,0,0,0,1
3,20,0,3.3464393446710154,3.3815804883091634,3.3815804883091634,0,0.5238095238095238,0,0,0,0,1
6,19,0,3.892407118592879,3.875,3.875,0,0.25,0,0,0,0,1
5,21,0,3.7849418274376414,3.521640636343319,3.521640636343319,0,0.3181818181818182,0,0,0,0,1
6,17,0,3.75,1.0,3.7004397181410926,1,0.21052631578947367,0,0,0,2,0
5,17,0,3.4548223999466066,3.506890595608519,3.506890595608519,0,0.4444444444444444,0,0,0,0,1
10,34,1,3.866587105828959,3.788909765557392,3.788909765557392,0,0.22857142857142854,0,0,0,0,1
5,26,0,3.642371448743902,3.6424896731661263,3.6424896731661263,0,0.4074074074074074,0,0,0,0,1
5,18,0,3.794653473544342,3.577819531114783,3.577819531114783,0,0.4736842105263158,0,0,0,0,1
6,26,0,3.5892750707107126,3.4548223999466066,3.546439344671015,0,0.3928571428571429,0,0,0,1,0
6,24,1,3.740601562950723,3.558518613048906,3.558518613048906,0,0.36,0,0,0,0,1
3,25,1,3.7336606896881848,3.762267390651495,3.762267390651495,0,0.4230769230769231,0,0,0,0,1
11,26,1,4.0081320258334,2.5849625007211556,3.969001629875993,1,0.17857142857142858,0,0,1,1,1
5,14,1,3.3787834934861767,3.459431618637298,3.459431618637298,0,0.26666666666666666,0,0,0,0,1
7,22,0,3.7544418457133446,3.6421498816369064,3.6421498816369064,0,0.21739130434782608,0,0,0,0,1
6,23,0,3.7950885863977333,3.7219280948873616,3.7219280948873616,0,0.2916666666666667,0,0,0,0,1
6,33,1,4.051821770808046,4.031401845392171,4.031401845392171,0,0.3235294117647059,0,0,0,0,1
3,16,0,3.327819531114783,3.2389012566026314,3.2389012566026314,0,0.4117647058823529,0,0,0,0,0
5,18,1,3.4548223999466066,3.2516291673878226,3.2516291673878226,0,0.3157894736842105,1,0,0,0,1
3,20,0,3.546439344671015,3.52164063634332,3.52164063634332,0,0.5238095238095238,0,0,0,0,1
5,19,0,3.5110854081804286,3.452819531114783,3.452819531114783,0,0.45,0,0,0,0,1
6,18,0,3.683542362433231,3.773557262275185,3.773557262275185,0,0.21052631578947367,0,0,0,0,1
4,11,0,2.9139770731827523,3.0,3.0,0,0.25,0,0,0,0,1
3,16,0,3.25,3.1808329872054415,3.1808329872054415,0,0.6470588235294118,0,0,0,0,1
6,28,0,3.842370993177109,3.8332696895151073,3.8332696895151073,0,0.3793103448275862,0,0,1,0,1
2,17,0,3.2639334294856344,3.0957952550009344,3.0957952550009344,0,0.6111111111111112,0,0,0,0,1
7,24,1,3.720175521464345,3.6897037321995465,3.6897037321995465,0,0.24,1,0,0,0,1
11,37,1,4.2160780277326415,4.079143374026009,4.079143374026009,0,0.21052631578947367,0,1,1,0,1
4,23,0,3.322179345516666,3.197159723424149,3.197159723424149,0,0.4583333333333333,0,0,0,0,1
5,17,0,3.734521664779752,3.3219280948873617,3.3219280948873617,0,0.3888888888888889,0,0,0,0,1
3,13,0,3.0269868333592878,2.5,2.5,0,0.42857142857142855,0,0,0,0,1
11,32,0,3.6947396630551763,3.169925001442312,3.414441303694973,0,0.14705882352941174,0,0,0,1,0
4,17,0,3.2195282822995486,3.182005814760214,3.182005814760214,0,0.5,0,0,0,0,1
6,18,1,3.794653473544342,3.773557262275185,3.773557262275185,0,0.21052631578947367,0,0,0,0,1
4,29,0,3.857306856898128,3.4632805178108104,3.4632805178108104,0,0.36666666666666653,0,0,0,0,1
6,19,1,3.787143960698141,3.75,3.75,0,0.25,0,0,0,0,1
7,21,0,3.748994803525096,3.6835423624332315,3.6835423624332315,0,0.18181818181818185,0,0,0,0,1
5,20,1,3.8219280948873617,3.625,3.625,0,0.3333333333333333,0,0,0,0,1
5,11,1,3.0957952550009344,3.0,3.0,0,0.3333333333333333,0,0,1,0,1
6,16,1,3.5,3.2516291673878226,3.2516291673878226,0,0.2352941176470588,0,0,0,0,1
6,19,0,3.576617644908667,3.577819531114783,3.577819531114783,0,0.25,0,0,0,0,1
4,9,0,3.169925001442312,2.8073549220576046,2.8073549220576046,0,0.4,0,0,0,0,0
5,18,0,3.8365916681089782,3.506890595608518,3.506890595608518,0,0.42105263157894735,0,0,0,0,1
5,16,0,3.5,3.3927474104487847,3.3927474104487847,0,0.29411764705882354,1,0,0,0,1
6,23,0,3.588354347173233,3.4613201402110088,3.558518613048906,0,0.28,0,0,0,1,1
6,18,0,3.794653473544342,3.773557262275185,3.773557262275185,0,0.2631578947368421,0,0,0,0,1
3,13,0,3.0269868333592878,2.9219280948873623,2.9219280948873623,0,0.42857142857142855,0,0,0,0,1
7,21,1,3.725650756112093,3.614369445886757,3.614369445886757,0,0.2272727272727273,0,0,0,0,1
6,23,0,3.4472624994412113,3.346439344671015,3.346439344671015,0,0.3333333333333333,0,0,0,0,1
3,19,0,3.576617644908667,3.616874605956223,3.616874605956223,0,0.55,0,0,0,0,1
4,19,0,3.5110854081804286,3.452819531114783,3.452819531114783,0,0.55,0,0,0,0,1
5,21,1,3.617809684374455,3.5724312513221195,3.5724312513221195,0,0.4545454545454545,0,0,0,0,1
4,19,1,3.4713544870139312,3.1898980954642875,3.1898980954642875,0,0.25,0,0,0,0,1
6,25,0,3.573660689688186,3.5944656369614525,3.5944656369614525,0,0.3461538461538461,0,0,0,0,1
6,17,0,3.616874605956223,3.52164063634332,3.52164063634332,0,0.2777777777777778,0,0,0,0,1
3,20,1,3.446439344671015,3.350209029099897,3.350209029099897,0,0.5238095238095238,0,0,0,0,1
7,20,0,3.784183719779188,3.6644977792004623,3.690116517593666,0,0.18181818181818185,0,0,0,1,1
6,25,0,4.0536606896881855,3.970573095811684,3.970573095811684,0,0.3461538461538461,0,0,0,0,1
5,20,0,3.5841837197791886,3.499227547132693,3.499227547132693,0,0.4761904761904762,0,0,0,0,1
5,17,1,3.734521664779752,3.6644977792004623,3.6644977792004623,0,0.3333333333333333,0,0,0,0,1
7,18,0,3.5724312513221195,3.4565647621309536,3.4565647621309536,0,0.21052631578947367,1,0,0,0,1
4,14,0,3.3248629576173574,3.2776134368191165,3.2776134368191165,0,0.4,0,0,0,0,1
4,14,1,3.52164063634332,2.9219280948873623,2.9219280948873623,0,0.26666666666666666,0,0,1,0,1
5,16,1,3.625,3.5465935642949384,3.5465935642949384,0,0.29411764705882354,0,0,0,0,1
5,17,1,3.8521687236032816,3.8073549220576055,3.8073549220576055,0,0.3333333333333333,0,0,0,0,1
3,16,0,3.202819531114783,3.2389012566026314,3.2389012566026314,0,0.6470588235294118,0,0,0,0,1
5,12,0,3.2516291673878226,3.169925001442312,3.169925001442312,0,0.3076923076923077,0,0,0,0,1
6,26,1,3.642371448743902,3.636842188131012,3.636842188131012,0,0.4074074074074074,0,0,1,0,1
8,27,0,3.688721875540868,2.94770277922009,3.5724694587701364,0,0.20689655172413796,0,0,0,2,0
4,10,1,3.3219280948873617,3.0,3.0,0,0.3636363636363637,0,1,0,0,1
6,21,0,3.5944656369614516,3.5724312513221195,3.5724312513221195,0,0.2727272727272727,0,0,0,0,1
7,16,0,3.3735572622751846,1.584962500721156,2.9219280948873623,1,0.2222222222222222,0,0,0,1,0
3,14,0,3.09306920777189,3.0957952550009344,3.0957952550009344,0,0.7333333333333333,0,0,0,0,1
3,10,0,3.1219280948873616,2.8073549220576046,2.8073549220576046,0,0.3636363636363637,0,0,0,0,1
4,28,1,3.824862957617357,3.813660689688185,3.813660689688185,0,0.3793103448275862,0,0,0,0,1
5,22,0,3.6069367321753214,3.5110854081804286,3.5110854081804286,0,0.4782608695652174,0,0,0,0,1
5,14,1,3.52164063634332,3.4182958340544887,3.4182958340544887,0,0.26666666666666666,0,0,1,0,1
5,19,1,3.892407118592879,3.875,3.875,0,0.4,0,0,0,0,1
5,16,1,3.75,3.5465935642949384,3.5465935642949384,0,0.29411764705882354,0,0,0,0,1
12,35,1,4.014438730983427,4.028946391954607,4.028946391954607,0,0.16666666666666666,1,0,0,0,1
3,14,0,2.985228136034252,3.0220552088742,3.0220552088742,0,0.7333333333333333,0,0,0,0,1
9,41,0,3.850048158739277,3.373557262275185,3.630985019785137,0,0.20930232558139536,0,0,0,2,0
5,13,0,3.1808329872054415,3.1219280948873616,3.1219280948873616,0,0.2857142857142857,0,0,0,0,1
5,16,0,3.077819531114783,2.9689185639620974,2.9689185639620974,0,0.35294117647058826,0,0,0,0,1
7,18,0,3.4613201402110083,3.32323142879762,3.32323142879762,0,0.2631578947368421,0,0,0,0,1
7,16,0,3.452819531114783,3.3927474104487847,3.3927474104487847,0,0.2352941176470588,0,0,0,0,1
5,18,0,3.5032583347756456,3.373557262275185,3.373557262275185,0,0.42105263157894735,0,0,0,0,1
4,12,0,3.084962500721156,2.94770277922009,2.94770277922009,0,0.3076923076923077,0,0,0,0,1
5,13,0,3.2389012566026314,3.1219280948873616,3.1219280948873616,0,0.2857142857142857,0,0,0,0,1
10,32,0,3.5137847242254354,2.0,3.3564924137968237,0,0.1176470588235294,0,0,0,5,0
6,21,0,3.4992275417233567,3.4104172527605203,3.4104172527605203,0,0.3636363636363637,0,0,0,0,1
5,16,0,2.25,2.0349409139562287,2.0349409139562287,0,0.35294117647058826,0,0,0,0,1
5,14,1,3.6644977792004623,3.584962500721156,3.584962500721156,0,0.26666666666666666,0,0,0,0,1
5,27,0,3.559900001923084,3.486440501696145,3.486440501696145,0,0.3928571428571429,0,0,0,0,1
5,20,0,3.3841837197791893,3.272905595320056,3.272905595320056,0,0.2380952380952381,0,0,0,0,1
4,14,0,3.039148671903072,3.0957952550009344,3.0957952550009344,0,0.4,0,0,1,0,1
7,35,0,3.9084528468535216,3.952819531114783,3.952819531114783,0,0.2777777777777778,0,0,0,0,1
5,14,0,3.52164063634332,3.459431618637298,3.459431618637298,0,0.26666666666666666,0,0,0,0,1
5,26,1,3.9500637564362098,3.820888851350188,3.820888851350188,0,0.4074074074074074,0,0,0,0,1
6,23,0,3.882045108136863,3.9219280948873614,3.9219280948873614,0,0.375,0,0,0,0,1
8,22,0,3.5585186130489057,3.0850551027564768,3.202819531114783,0,0.16666666666666666,0,0,0,1,0
5,22,0,3.6292196865240967,3.5368867237421693,3.5368867237421693,0,0.5217391304347826,0,0,0,0,1
3,18,0,3.5724312513221195,3.3927474104487847,3.3927474104487847,0,0.5789473684210527,0,0,1,0,1
5,20,0,3.3841837197791893,3.3815804883091634,3.3815804883091634,0,0.5238095238095238,0,0,0,0,1
3,22,0,3.2433003685389576,3.115834092163221,3.115834092163221,0,0.4782608695652174,0,0,0,0,1
5,13,1,3.1808329872054415,3.1219280948873616,3.1219280948873616,0,0.2857142857142857,0,0,0,0,1
6,24,0,3.625814583693912,3.546439344671015,3.546439344671015,0,0.36,0,0,0,0,1
5,11,0,3.2776134368191165,3.169925001442312,3.169925001442312,0,0.3333333333333333,0,0,0,0,1
4,22,0,3.5383105956150054,3.576617644908667,3.576617644908667,0,0.4782608695652174,0,0,0,0,1
3,17,0,3.499227547132693,3.373557262275185,3.373557262275185,0,0.6111111111111112,0,0,0,0,1
3,14,0,3.039148671903072,2.8553885422075336,2.8553885422075336,0,0.4,0,1,0,0,1
6,17,0,3.3371753411230767,3.182005814760214,3.182005814760214,0,0.2222222222222222,0,0,0,0,1
8,23,0,3.708132064658602,3.6841837197791887,3.6841837197791887,0,0.16666666666666666,0,0,0,0,1
10,33,1,3.9313924238069218,3.824538780727776,3.824538780727776,0,0.17647058823529413,0,0,1,0,1
5,18,0,3.5032583347756456,3.2402239289418526,3.2402239289418526,0,0.42105263157894735,0,0,0,0,1
5,13,0,3.1808329872054415,3.1219280948873616,3.1219280948873616,0,0.2857142857142857,0,0,0,0,1
5,21,0,3.6304126608739975,3.5032583347756456,3.5032583347756456,0,0.3636363636363637,0,0,0,0,1
6,18,0,3.683542362433231,3.6402239289418516,3.6402239289418516,0,0.21052631578947367,0,0,0,0,1
7,27,1,3.587858798299508,3.5739348962840563,3.5739348962840563,0,0.3928571428571429,0,0,0,0,1
8,16,0,3.452819531114783,3.3787834934861762,3.3787834934861762,0,0.35294117647058826,0,1,1,0,1
5,16,0,3.875,3.546593564294939,3.546593564294939,0,0.35294117647058826,0,0,0,0,1
6,25,0,3.723074189428569,3.7201287774331866,3.7201287774331866,0,0.3076923076923077,0,0,0,0,1
7,27,0,3.5417435206018593,3.4701755214643453,3.4701755214643453,0,0.3928571428571429,0,0,0,0,1
3,23,1,3.5883543471732335,3.6464393446710153,3.6464393446710153,0,0.4583333333333333,0,0,0,0,1
3,17,1,3.292770193936991,3.182005814760214,3.182005814760214,0,0.6111111111111112,0,0,0,0,1
5,20,0,3.5086949695628418,3.4548223999466066,3.4548223999466066,0,0.3809523809523809,0,0,0,0,1
3,18,1,3.5724312513221195,3.52164063634332,3.52164063634332,0,0.5789473684210527,0,0,0,0,1
6,17,0,3.734521664779752,3.8073549220576055,3.8073549220576055,0,0.2222222222222222,0,0,0,0,1
6,19,0,3.4316235658474312,3.2806390622295662,3.2806390622295662,0,0.3,0,0,0,0,1
7,31,0,3.5296964395284136,2.235926350629033,3.2009102795095283,0,0.3333333333333333,0,0,0,2,0
6,25,0,3.6053885422075336,3.3918926446809334,3.3918926446809334,0,0.3461538461538461,0,0,0,0,0
5,15,0,3.32323142879762,3.0271691184406198,3.0271691184406198,0,0.25,0,0,0,0,1
6,21,1,3.9219280948873614,3.640223928941852,3.640223928941852,0,0.3181818181818182,0,0,0,0,1
3,22,1,3.6412498004554794,3.6841837197791887,3.6841837197791887,0,0.4782608695652174,0,0,0,0,1
6,18,1,3.614369445886757,3.506890595608519,3.506890595608519,0,0.3157894736842105,0,0,0,0,1
8,20,0,3.7216117239699034,1.584962500721156,3.6644977792004623,1,0.18181818181818185,0,0,0,1,0
5,21,1,3.6897037321995483,3.32323142879762,3.32323142879762,0,0.3181818181818182,0,0,0,0,1
5,17,0,3.2639334294856344,3.182005814760214,3.182005814760214,0,0.3888888888888889,0,0,0,0,1
5,15,0,3.506890595608518,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,1
5,14,0,3.039148671903072,2.8553885422075336,2.8553885422075336,0,0.4,0,0,0,0,1
5,36,0,3.819114154689792,3.7526004683557064,3.7526004683557064,0,0.2972972972972973,0,0,0,0,1
3,19,0,3.5766176449086675,3.327819531114783,3.327819531114783,0,0.55,0,0,0,0,1
3,24,0,3.4387218755408675,3.3320953986601696,3.3320953986601696,0,0.44,0,0,0,0,1
5,17,1,3.616874605956223,3.52164063634332,3.52164063634332,0,0.3333333333333333,0,0,0,0,1
6,26,1,3.3685477764837577,3.3816201079487347,3.3816201079487347,0,0.4074074074074074,0,0,0,0,1
4,18,0,3.683542362433231,3.6402239289418516,3.6402239289418516,0,0.3157894736842105,0,0,0,0,1
5,24,0,3.5739348962840563,3.4992275417233567,3.4992275417233567,0,0.32,0,0,0,0,1
8,29,0,3.6209360647507722,3.642371448743902,3.642371448743902,0,0.36666666666666653,0,0,0,0,1
4,26,0,3.561607392201215,3.4642346527265664,3.4642346527265664,0,0.4074074074074074,0,0,0,0,1
5,13,1,3.2389012566026314,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,1
5,16,1,3.5,3.3927474104487847,3.3927474104487847,0,0.29411764705882354,0,0,0,0,1
5,18,1,3.4193819456463714,3.5068905956085183,3.5068905956085183,0,0.3684210526315789,0,0,0,0,1
3,19,0,3.2608281712244565,3.292770193936991,3.292770193936991,0,0.55,0,0,0,0,1
5,11,0,2.9139770731827523,2.75,2.75,0,0.3333333333333333,0,0,0,0,1
3,20,0,3.246439344671016,3.175123135113461,3.175123135113461,0,0.5238095238095238,0,0,0,0,1
4,22,0,3.5726236638951634,3.4713544870139303,3.4713544870139303,0,0.4782608695652174,0,0,0,0,1
9,38,0,3.930225265800904,2.5216406363433186,3.9195633472747033,1,0.175,0,0,0,3,1
3,18,1,3.5032583347756456,3.5,3.5,0,0.5789473684210527,0,0,0,0,1
4,23,0,3.621175542919472,3.6219280948873616,3.6219280948873616,0,0.4583333333333333,0,0,0,0,1
9,27,0,3.7034651896016464,2.251629167387823,3.6841837197791887,1,0.1724137931034483,0,0,0,2,0
4,33,0,3.665310028318244,3.6314018453921713,3.6314018453921713,0,0.3235294117647059,0,0,0,0,1
5,21,1,3.5944656369614516,3.327819531114783,3.327819531114783,0,0.2727272727272727,1,0,0,0,1
6,17,0,3.734521664779752,3.6644977792004623,3.6644977792004623,0,0.2777777777777778,0,0,0,0,1
6,25,0,3.813660689688185,3.788754913993503,3.788754913993503,0,0.38461538461538464,0,0,0,0,1
4,16,0,3.625,3.2389012566026314,3.2389012566026314,0,0.4705882352941176,0,0,0,0,1
5,16,0,3.202819531114783,3.0391486719030714,3.0391486719030714,0,0.35294117647058826,0,0,0,0,1
6,22,1,3.845350936622435,3.82687488186464,3.82687488186464,0,0.2608695652173913,0,0,0,0,1
3,18,0,3.1916116417513782,3.106890595608518,3.106890595608518,0,0.42105263157894735,0,0,0,0,1
5,18,0,3.5032583347756456,3.5068905956085183,3.5068905956085183,0,0.3157894736842105,0,0,0,0,1
8,23,0,3.5383105956150063,2.8073549220576046,3.292770193936991,0,0.2,0,0,0,1,0
3,23,0,3.5013978254341027,3.4316235658474312,3.4316235658474312,0,0.4583333333333333,0,0,0,0,1
4,18,0,3.794653473544342,3.52164063634332,3.52164063634332,0,0.5789473684210527,0,0,0,0,1
4,25,1,3.6536606896881847,3.6635327548042538,3.6635327548042538,0,0.4230769230769231,0,0,0,0,1
5,33,1,3.654263725997023,3.6159220638351663,3.6159220638351663,1,0.3235294117647059,0,0,0,0,1
5,26,1,3.5843031793467115,3.5680843243447136,3.5680843243447136,0,0.5185185185185185,0,0,0,0,1
5,21,0,3.4632805178108104,3.3735572622751846,3.3735572622751846,0,0.2727272727272727,1,0,0,0,1
5,26,0,3.7671834678914613,3.7081320646586025,3.7081320646586025,0,0.4074074074074074,0,0,0,0,1
5,19,1,3.4316235658474312,3.327819531114783,3.327819531114783,0,0.4,0,0,0,0,1
7,21,0,3.5585186130489057,3.4548223999466066,3.4548223999466066,0,0.18181818181818185,1,0,0,0,1
6,17,0,3.2639334294856344,3.182005814760214,3.182005814760214,0,0.3333333333333333,1,0,0,0,1
7,20,0,3.6464393446710153,3.5724694587701364,3.5724694587701364,0,0.2857142857142857,0,0,0,0,1
7,17,1,3.4548223999466066,3.2776134368191165,3.3248629576173574,0,0.21052631578947367,0,0,0,1,1
